63.9050000000000	-22.0620000000000	2.20000000000000	0.667245370370370	0.0139930555555555
63.9330000000000	-22.1190000000000	2.10000000000000	0.667592592592593	0.0143402777777777
64.0550000000000	-21.2450000000000	2.30000000000000	0.668518518518519	0.0152662037037037
63.8910000000000	-22.0180000000000	2.80000000000000	0.669282407407407	0.0160300925925926
64.0610000000000	-21.2840000000000	2.50000000000000	0.670104166666667	0.0168518518518518
63.9530000000000	-20.3930000000000	2.40000000000000	0.670613425925926	0.0173611111111111
64.0150000000000	-20.3760000000000	2.90000000000000	0.672361111111111	0.0191087962962963
63.9330000000000	-20.9000000000000	2.90000000000000	0.674456018518518	0.0212037037037036
63.9090000000000	-22.1980000000000	2.30000000000000	0.676979166666667	0.0237268518518518
63.9140000000000	-22.2010000000000	2.80000000000000	0.678680555555556	0.0254282407407407
63.9060000000000	-22.0480000000000	2.60000000000000	0.678842592592593	0.0255902777777777
63.9200000000000	-22.0880000000000	2.40000000000000	0.681574074074074	0.0283217592592592
64.0370000000000	-21.2510000000000	2.30000000000000	0.682662037037037	0.0294097222222223
63.9690000000000	-21.7790000000000	2.40000000000000	0.682800925925926	0.0295486111111111
64.0580000000000	-21.3120000000000	4.10000000000000	0.683379629629630	0.0301273148148148
63.8770000000000	-22.0050000000000	2.10000000000000	0.685682870370370	0.0324305555555555
63.8980000000000	-22.1190000000000	2.10000000000000	0.686585648148148	0.0333333333333333
64.0500000000000	-21.0840000000000	2.30000000000000	0.686597222222222	0.0333449074074074
63.9830000000000	-21.5500000000000	2.20000000000000	0.686886574074074	0.0336342592592592
63.9090000000000	-22.0480000000000	2.40000000000000	0.686886574074074	0.0336342592592592
63.9050000000000	-22.0800000000000	2.30000000000000	0.687546296296296	0.0342939814814814
63.9730000000000	-20.3710000000000	2.40000000000000	0.688425925925926	0.0351736111111111
64.1240000000000	-20.9410000000000	2.60000000000000	0.689502314814815	0.0362500000000000
64.0600000000000	-21.2520000000000	2.30000000000000	0.689513888888889	0.0362615740740740
64.0660000000000	-21.1730000000000	2.30000000000000	0.691712962962963	0.0384606481481481
63.9030000000000	-22.0530000000000	2.20000000000000	0.693530092592593	0.0402777777777777
63.9880000000000	-20.6380000000000	2	0.694270833333333	0.0410185185185185
63.9750000000000	-20.1170000000000	2.70000000000000	0.694583333333333	0.0413310185185185
63.9800000000000	-20.3720000000000	2.70000000000000	0.694699074074074	0.0414467592592592
63.9600000000000	-20.3790000000000	2.10000000000000	0.695173611111111	0.0419212962962963
63.8750000000000	-21.9880000000000	2.30000000000000	0.696527777777778	0.0432754629629629
63.9280000000000	-21.9870000000000	3	0.696793981481481	0.0435416666666666
63.9760000000000	-21.6080000000000	2.20000000000000	0.697280092592593	0.0440277777777778
63.9190000000000	-22.0130000000000	2.30000000000000	0.700428240740741	0.0471759259259259
63.9740000000000	-21.6190000000000	2.70000000000000	0.701238425925926	0.0479861111111111
63.9750000000000	-21.6110000000000	2.40000000000000	0.701504629629630	0.0482523148148147
63.9670000000000	-20.4390000000000	2.90000000000000	0.701550925925926	0.0482986111111110
63.9060000000000	-22.1120000000000	2.30000000000000	0.701967592592593	0.0487152777777777
64.0330000000000	-20.8530000000000	2.10000000000000	0.702407407407407	0.0491550925925925
64.0610000000000	-21.2170000000000	2	0.703090277777778	0.0498379629629629
63.9200000000000	-21.3960000000000	2.10000000000000	0.703090277777778	0.0498379629629629
63.9090000000000	-22.2420000000000	2.10000000000000	0.703657407407407	0.0504050925925925
63.9050000000000	-22.1320000000000	2.30000000000000	0.704594907407407	0.0513425925925926
64.0050000000000	-21.5210000000000	2	0.705277777777778	0.0520254629629628
64.0140000000000	-20.3720000000000	2.10000000000000	0.705798611111111	0.0525462962962963
64.0760000000000	-21.2310000000000	2	0.705937500000000	0.0526851851851851
64.0050000000000	-20.4400000000000	2	0.706689814814815	0.0534374999999999
64.0560000000000	-21.2840000000000	2.10000000000000	0.707083333333333	0.0538310185185185
64.0720000000000	-21.1490000000000	2.10000000000000	0.707824074074074	0.0545717592592592
63.9020000000000	-22.0590000000000	3	0.713391203703704	0.0601388888888889
63.8740000000000	-22.2490000000000	2.40000000000000	0.714039351851852	0.0607870370370370
64.0060000000000	-20.4330000000000	2.90000000000000	0.714710648148148	0.0614583333333333
64.0440000000000	-21.3480000000000	4.40000000000000	0.714907407407407	0.0616550925925926
64.0460000000000	-21.3380000000000	3.10000000000000	0.715613425925926	0.0623611111111111
63.9800000000000	-21.7120000000000	2.50000000000000	0.716307870370370	0.0630555555555555
63.9030000000000	-22.0610000000000	2.10000000000000	0.718460648148148	0.0652083333333333
63.9200000000000	-21.9990000000000	2	0.718622685185185	0.0653703703703704
63.9750000000000	-20.3620000000000	2.10000000000000	0.719166666666667	0.0659143518518518
64.0100000000000	-20.3450000000000	3	0.719606481481481	0.0663541666666666
64.0680000000000	-21.2490000000000	2.40000000000000	0.719722222222222	0.0664699074074074
63.9110000000000	-22.0680000000000	2.40000000000000	0.720243055555556	0.0669907407407407
63.9090000000000	-22.0550000000000	2.30000000000000	0.720335648148148	0.0670833333333333
63.9810000000000	-20.3680000000000	2.10000000000000	0.720590277777778	0.0673379629629629
64.0640000000000	-20.7680000000000	2	0.721342592592593	0.0680902777777778
64.0610000000000	-21.1770000000000	2.30000000000000	0.723298611111111	0.0700462962962962
64.0600000000000	-21.1710000000000	2.70000000000000	0.724837962962963	0.0715856481481483
64.0610000000000	-21.2040000000000	2.50000000000000	0.725150462962963	0.0718981481481482
63.8810000000000	-22.2400000000000	2.20000000000000	0.727210648148148	0.0739583333333334
64.0820000000000	-20.7790000000000	2	0.727326388888889	0.0740740740740742
64.0300000000000	-20.3830000000000	3	0.727777777777778	0.0745254629629630
63.8990000000000	-22.0940000000000	2.10000000000000	0.727812500000000	0.0745601851851853
64.0660000000000	-21.1540000000000	2.20000000000000	0.728750000000000	0.0754976851851853
63.9750000000000	-20.3720000000000	2.20000000000000	0.728958333333333	0.0757060185185186
63.9110000000000	-22.0390000000000	2	0.730706018518519	0.0774537037037038
63.9520000000000	-22.2480000000000	2.30000000000000	0.730960648148148	0.0777083333333334
64.1310000000000	-20.8990000000000	2.50000000000000	0.731030092592593	0.0777777777777778
64.0590000000000	-21.2640000000000	2.20000000000000	0.731030092592593	0.0777777777777778
63.9710000000000	-21.5760000000000	2.40000000000000	0.731053240740741	0.0778009259259260
64	-20.3080000000000	3.10000000000000	0.731111111111111	0.0778587962962963
63.9530000000000	-21.7780000000000	2	0.732083333333333	0.0788310185185186
63.9000000000000	-22.2550000000000	2.20000000000000	0.732129629629630	0.0788773148148149
64.0660000000000	-21.2610000000000	2.10000000000000	0.732442129629630	0.0791898148148149
63.9450000000000	-20.3920000000000	2.10000000000000	0.732847222222222	0.0795949074074075
63.9000000000000	-22.0940000000000	2.40000000000000	0.732858796296296	0.0796064814814815
64.0600000000000	-21.2090000000000	2	0.732951388888889	0.0796990740740742
64.0640000000000	-21.2040000000000	2	0.734236111111111	0.0809837962962964
63.9760000000000	-20.7160000000000	5	0.736284722222222	0.0830324074074075
63.9830000000000	-21.5180000000000	3.40000000000000	0.737430555555556	0.0841782407407408
63.9770000000000	-21.5140000000000	2.20000000000000	0.738078703703704	0.0848263888888889
63.9760000000000	-21.5980000000000	2.30000000000000	0.738391203703704	0.0851388888888889
63.9710000000000	-21.6090000000000	2.20000000000000	0.739479166666667	0.0862268518518519
63.8890000000000	-22.2480000000000	2.30000000000000	0.740208333333333	0.0869560185185185
63.9200000000000	-21.9420000000000	2.10000000000000	0.741076388888889	0.0878240740740741
63.9480000000000	-20.7230000000000	2.50000000000000	0.741296296296296	0.0880439814814815
63.9300000000000	-20.7700000000000	2.20000000000000	0.741921296296296	0.0886689814814815
63.9830000000000	-21.5180000000000	2.10000000000000	0.743807870370370	0.0905555555555556
63.9750000000000	-21.6260000000000	2.40000000000000	0.743854166666667	0.0906018518518519
63.9510000000000	-20.7060000000000	2.40000000000000	0.743969907407407	0.0907175925925926
64.0610000000000	-21.1690000000000	2.30000000000000	0.744502314814815	0.0912500000000001
64.0320000000000	-21.6080000000000	2	0.745023148148148	0.0917708333333334
63.9070000000000	-22.2550000000000	2.40000000000000	0.745081018518519	0.0918287037037037
64.0630000000000	-21.1980000000000	2.30000000000000	0.746122685185185	0.0928703703703704
63.9670000000000	-20.7150000000000	2.90000000000000	0.748009259259259	0.0947569444444445
64.0160000000000	-20.3420000000000	2.10000000000000	0.749629629629630	0.0963773148148148
63.9520000000000	-20.7070000000000	2.60000000000000	0.750775462962963	0.0975231481481481
64.0530000000000	-21.2440000000000	2	0.750891203703704	0.0976388888888888
63.9000000000000	-22.0860000000000	2	0.750972222222222	0.0977199074074074
63.9080000000000	-21.9890000000000	2.40000000000000	0.751655092592593	0.0984027777777777
63.8730000000000	-21.9770000000000	2	0.752534722222222	0.0992824074074074
63.9120000000000	-22.2360000000000	2.70000000000000	0.753379629629630	0.100127314814815
63.9000000000000	-22.0810000000000	2	0.754328703703704	0.101076388888889
63.9890000000000	-20.3590000000000	2.10000000000000	0.755138888888889	0.101886574074074
63.9170000000000	-22.0070000000000	2	0.755983796296296	0.102731481481481
64.0160000000000	-20.3410000000000	2	0.757685185185185	0.104432870370370
63.9250000000000	-22.3260000000000	2.40000000000000	0.758229166666667	0.104976851851852
63.9740000000000	-21.8120000000000	2.30000000000000	0.758310185185185	0.105057870370370
64.0610000000000	-21.2210000000000	2.20000000000000	0.758703703703704	0.105451388888889
63.9680000000000	-20.4260000000000	2.20000000000000	0.759016203703704	0.105763888888889
63.9130000000000	-22.2320000000000	2.30000000000000	0.760335648148148	0.107083333333333
63.9480000000000	-20.3650000000000	2.50000000000000	0.760555555555556	0.107303240740741
64.0540000000000	-21.2520000000000	2.60000000000000	0.761446759259259	0.108194444444444
63.9040000000000	-21.8880000000000	2.10000000000000	0.763333333333333	0.110081018518518
64.0290000000000	-20.5170000000000	2.10000000000000	0.763819444444444	0.110567129629630
64.0210000000000	-20.9490000000000	2	0.763842592592593	0.110590277777778
63.9080000000000	-22.0570000000000	2.20000000000000	0.763854166666667	0.110601851851852
63.9080000000000	-22.0920000000000	2	0.764062500000000	0.110810185185185
63.9660000000000	-20.8860000000000	2.10000000000000	0.765543981481481	0.112291666666667
63.9790000000000	-20.3450000000000	2	0.766203703703704	0.112951388888889
64.0930000000000	-21.0510000000000	2	0.769039351851852	0.115787037037037
64.0180000000000	-20.3820000000000	2.30000000000000	0.769201388888889	0.115949074074074
64.0650000000000	-21.0580000000000	2.20000000000000	0.769537037037037	0.116284722222222
63.9660000000000	-20.5240000000000	2.10000000000000	0.769930555555556	0.116678240740741
64.0530000000000	-21.3000000000000	2	0.771631944444445	0.118379629629630
64.0640000000000	-21.1060000000000	2.20000000000000	0.771689814814815	0.118437500000000
63.9640000000000	-20.7200000000000	2.30000000000000	0.774884259259259	0.121631944444444
63.8930000000000	-22.2170000000000	2.30000000000000	0.776006944444445	0.122754629629630
64.0500000000000	-21.2350000000000	2.20000000000000	0.776053240740741	0.122800925925926
64.0600000000000	-21.2220000000000	2	0.776631944444445	0.123379629629630
63.8780000000000	-21.9760000000000	2	0.777418981481482	0.124166666666667
63.9770000000000	-21.9010000000000	2.20000000000000	0.778275462962963	0.125023148148148
63.9090000000000	-22.2590000000000	2.40000000000000	0.778310185185185	0.125057870370370
64.0190000000000	-21.0930000000000	2.10000000000000	0.778449074074074	0.125196759259259
63.9080000000000	-22.0550000000000	2.30000000000000	0.778622685185185	0.125370370370370
64.0060000000000	-20.5760000000000	2.20000000000000	0.780289351851852	0.127037037037037
63.9020000000000	-22.1010000000000	2.20000000000000	0.780509259259259	0.127256944444444
63.9910000000000	-20.7290000000000	2.40000000000000	0.780613425925926	0.127361111111111
63.9060000000000	-22.1010000000000	2.50000000000000	0.780810185185185	0.127557870370370
63.9710000000000	-20.7260000000000	2.90000000000000	0.781643518518519	0.128391203703704
63.9440000000000	-20.4530000000000	2.80000000000000	0.783784722222222	0.130532407407407
63.9050000000000	-22.0990000000000	2.10000000000000	0.785798611111111	0.132546296296296
63.8990000000000	-22.2250000000000	3.40000000000000	0.786134259259259	0.132881944444444
63.9730000000000	-21.6020000000000	3	0.786307870370370	0.133055555555555
64.0700000000000	-21.1480000000000	2.50000000000000	0.786724537037037	0.133472222222222
64.0470000000000	-21.2550000000000	2.30000000000000	0.787314814814815	0.134062500000000
64.0080000000000	-21.5260000000000	2.30000000000000	0.787326388888889	0.134074074074074
63.9140000000000	-22.2540000000000	2.30000000000000	0.787511574074074	0.134259259259259
64.1070000000000	-20.4720000000000	2.20000000000000	0.787627314814815	0.134375000000000
63.9000000000000	-21.6090000000000	2.10000000000000	0.788078703703704	0.134826388888889
64.1000000000000	-21.1770000000000	2.10000000000000	0.788738425925926	0.135486111111111
64.0980000000000	-21.3990000000000	2	0.789317129629630	0.136064814814815
63.9470000000000	-20.7100000000000	2.10000000000000	0.790671296296296	0.137418981481481
64.0580000000000	-21.2970000000000	2.10000000000000	0.790706018518519	0.137453703703704
64.0320000000000	-21.5420000000000	2.20000000000000	0.790729166666667	0.137476851851852
63.8710000000000	-22.2980000000000	2.30000000000000	0.791053240740741	0.137800925925926
63.8840000000000	-22.2490000000000	2.40000000000000	0.791412037037037	0.138159722222222
64.0670000000000	-21.1840000000000	2.30000000000000	0.792708333333333	0.139456018518519
63.9640000000000	-20.7500000000000	2.70000000000000	0.792939814814815	0.139687500000000
64.0340000000000	-21.0160000000000	2	0.798483796296296	0.145231481481481
63.9330000000000	-21.6700000000000	2.50000000000000	0.798796296296296	0.145543981481481
63.9570000000000	-20.4340000000000	2	0.800439814814815	0.147187500000000
63.9540000000000	-20.7560000000000	2.80000000000000	0.804201388888889	0.150949074074074
63.9430000000000	-20.7140000000000	2.40000000000000	0.804270833333333	0.151018518518518
64.0730000000000	-21.2200000000000	2	0.805208333333333	0.151956018518518
63.9680000000000	-20.7740000000000	2.10000000000000	0.805219907407407	0.151967592592593
63.8980000000000	-22.0830000000000	2.20000000000000	0.805752314814815	0.152500000000000
63.9800000000000	-21.6020000000000	3	0.809942129629630	0.156689814814815
64.0010000000000	-20.5170000000000	2	0.812106481481482	0.158854166666667
64.0450000000000	-21.2450000000000	2.10000000000000	0.813645833333333	0.160393518518518
64.0660000000000	-21.2180000000000	2	0.814317129629630	0.161064814814815
64.0420000000000	-21.0630000000000	2.20000000000000	0.815613425925926	0.162361111111111
63.9440000000000	-20.6370000000000	2.30000000000000	0.815648148148148	0.162395833333333
63.9070000000000	-22.2360000000000	2	0.816909722222222	0.163657407407407
64.0270000000000	-21.6380000000000	2.20000000000000	0.816967592592593	0.163715277777778
64.0030000000000	-20.5900000000000	2.40000000000000	0.818055555555556	0.164803240740741
64.0600000000000	-21.1630000000000	2.30000000000000	0.818159722222222	0.164907407407407
63.9550000000000	-21.7570000000000	2.20000000000000	0.818321759259259	0.165069444444444
64.0240000000000	-21.2260000000000	2.90000000000000	0.818344907407407	0.165092592592593
64.0450000000000	-21.2500000000000	2	0.818969907407407	0.165717592592593
63.9410000000000	-21.6970000000000	2	0.822164351851852	0.168912037037037
63.8750000000000	-22.2870000000000	2	0.826828703703704	0.173576388888889
64.0560000000000	-21.2550000000000	2.50000000000000	0.831736111111111	0.178483796296296
63.9640000000000	-21.1820000000000	2	0.848078703703704	0.194826388888889
63.9090000000000	-22.2550000000000	2.50000000000000	0.851053240740741	0.197800925925926
64.0600000000000	-21.1660000000000	2.30000000000000	0.855844907407408	0.202592592592593
63.9220000000000	-20.3650000000000	2.50000000000000	0.855856481481482	0.202604166666667
63.9770000000000	-21.5560000000000	2.20000000000000	0.857430555555556	0.204178240740741
64.0310000000000	-20.3760000000000	2.70000000000000	0.860856481481482	0.207604166666667
63.9100000000000	-21.6960000000000	2	0.865810185185185	0.212557870370370
63.9620000000000	-20.8500000000000	2.30000000000000	0.872175925925926	0.218923611111111
63.9620000000000	-22.0040000000000	2	0.879351851851852	0.226099537037037
63.9860000000000	-20.3590000000000	2	0.885104166666667	0.231851851851852
63.9090000000000	-22.2480000000000	2.10000000000000	0.888321759259259	0.235069444444444
63.9240000000000	-22.2320000000000	2.10000000000000	0.888645833333333	0.235393518518518
63.9200000000000	-22.2420000000000	2.30000000000000	0.888703703703704	0.235451388888889
63.8830000000000	-21.9690000000000	2.10000000000000	0.891331018518519	0.238078703703704
63.9410000000000	-21.6780000000000	2.10000000000000	0.893043981481482	0.239791666666667
63.9340000000000	-21.6780000000000	2.30000000000000	0.903900462962963	0.250648148148148
64.0590000000000	-21.2350000000000	2.10000000000000	0.920243055555556	0.266990740740741
64.0420000000000	-21.0660000000000	2.10000000000000	0.927037037037037	0.273784722222222
63.9460000000000	-20.7140000000000	2.10000000000000	0.928449074074074	0.275196759259259
64.0520000000000	-21.1600000000000	2.20000000000000	0.929699074074074	0.276446759259259
63.9660000000000	-20.3710000000000	2.20000000000000	0.938275462962963	0.285023148148148
63.9550000000000	-20.6970000000000	2.20000000000000	0.938553240740741	0.285300925925926
64.0650000000000	-21.1620000000000	2.50000000000000	0.938599537037037	0.285347222222222
63.9690000000000	-20.3610000000000	2.10000000000000	0.942326388888889	0.289074074074074
63.8780000000000	-22.0090000000000	2	0.944097222222222	0.290844907407407
63.9760000000000	-20.3670000000000	2	0.948935185185185	0.295682870370370
64.0610000000000	-21.2130000000000	2.30000000000000	0.950196759259259	0.296944444444444
64.0610000000000	-21.1820000000000	2.10000000000000	0.950694444444444	0.297442129629630
63.9260000000000	-21.9680000000000	2.30000000000000	0.955497685185185	0.302245370370370
63.9360000000000	-20.3880000000000	2.30000000000000	0.964004629629630	0.310752314814815
64.0300000000000	-21.5610000000000	2.10000000000000	0.972384259259259	0.319131944444444
63.9710000000000	-20.3750000000000	3.20000000000000	0.972708333333333	0.319456018518518
63.9760000000000	-21.5430000000000	2	0.974016203703704	0.320763888888889
63.9680000000000	-21.6200000000000	2	0.979340277777778	0.326087962962963
63.9130000000000	-22.0790000000000	2.30000000000000	0.981215277777778	0.327962962962963
63.9990000000000	-21.3000000000000	2	0.981504629629630	0.328252314814815
63.9460000000000	-20.7180000000000	2.30000000000000	0.982013888888889	0.328761574074074
63.9110000000000	-22.0110000000000	3	0.982581018518519	0.329328703703704
64.0620000000000	-21.1780000000000	2	0.984513888888889	0.331261574074074
63.9080000000000	-22.2350000000000	2.70000000000000	0.984733796296296	0.331481481481482
64.0620000000000	-21.1670000000000	2.30000000000000	0.984861111111111	0.331608796296296
63.9450000000000	-20.4390000000000	2.20000000000000	1.00437500000000	0.351122685185185
64.0620000000000	-21.1430000000000	2.30000000000000	1.00449074074074	0.351238425925926
64.0570000000000	-21.2290000000000	2	1.00486111111111	0.351608796296296
63.9480000000000	-20.4030000000000	2.20000000000000	1.00658564814815	0.353333333333333
63.9510000000000	-20.7150000000000	3	1.00870370370370	0.355451388888889
63.9590000000000	-20.3750000000000	2	1.00946759259259	0.356215277777778
64.0640000000000	-21.2040000000000	2	1.00962962962963	0.356377314814815
63.9110000000000	-22.0610000000000	2.20000000000000	1.01473379629630	0.361481481481482
63.9070000000000	-22.0730000000000	2	1.01498842592593	0.361736111111111
64.0590000000000	-21.1780000000000	2	1.01799768518519	0.364745370370370
64.0600000000000	-21.1690000000000	2.20000000000000	1.01800925925926	0.364756944444445
63.9030000000000	-22.2540000000000	2	1.01902777777778	0.365775462962963
63.9080000000000	-22.2570000000000	2.20000000000000	1.01912037037037	0.365868055555556
63.9510000000000	-21.7410000000000	2	1.02202546296296	0.368773148148148
63.9170000000000	-22.0970000000000	2.20000000000000	1.02613425925926	0.372881944444444
63.9670000000000	-20.3600000000000	2	1.02898148148148	0.375729166666667
63.9810000000000	-20.3710000000000	2.10000000000000	1.03104166666667	0.377789351851852
63.9140000000000	-22.1010000000000	2	1.03883101851852	0.385578703703704
64.0560000000000	-21.2830000000000	2.50000000000000	1.04000000000000	0.386747685185185
64.0540000000000	-21.2200000000000	2.10000000000000	1.04354166666667	0.390289351851852
64.0680000000000	-21.1520000000000	3	1.05047453703704	0.397222222222222
63.9240000000000	-22.0120000000000	2	1.05148148148148	0.398229166666667
64.0380000000000	-20.3150000000000	2	1.05732638888889	0.404074074074074
63.9460000000000	-20.4510000000000	2.40000000000000	1.06493055555556	0.411678240740741
63.9040000000000	-21.9810000000000	2.20000000000000	1.06496527777778	0.411712962962963
63.9420000000000	-21.6790000000000	2.10000000000000	1.06497685185185	0.411724537037037
63.9520000000000	-21.6760000000000	2.10000000000000	1.06531250000000	0.412060185185185
63.9460000000000	-21.6810000000000	2.20000000000000	1.07369212962963	0.420439814814815
63.9500000000000	-20.7280000000000	2.10000000000000	1.11193287037037	0.458680555555556
63.9530000000000	-21.7000000000000	3.80000000000000	1.12892361111111	0.475671296296296
63.9730000000000	-20.3500000000000	2.10000000000000	1.13047453703704	0.477222222222222
63.9530000000000	-21.6900000000000	3	1.13222222222222	0.478969907407407
63.9990000000000	-20.5680000000000	2	1.14151620370370	0.488263888888889
64.0690000000000	-21.2320000000000	2	1.14423611111111	0.490983796296296
63.9630000000000	-21.7080000000000	2.10000000000000	1.14437500000000	0.491122685185185
64.1250000000000	-20.2210000000000	2.10000000000000	1.14726851851852	0.494016203703704
64.0620000000000	-21.1170000000000	2.70000000000000	1.14931712962963	0.496064814814815
63.9600000000000	-20.4610000000000	2.50000000000000	1.14942129629630	0.496168981481481
64.0850000000000	-21.2080000000000	2.70000000000000	1.15172453703704	0.498472222222222
64.0710000000000	-21.1720000000000	2.60000000000000	1.15172453703704	0.498472222222222
63.9840000000000	-20.3540000000000	2.20000000000000	1.16501157407407	0.511759259259259
64.0790000000000	-21.1760000000000	2.10000000000000	1.16973379629630	0.516481481481482
63.9020000000000	-21.9600000000000	2	1.16994212962963	0.516689814814815
63.9700000000000	-20.3840000000000	2	1.17375000000000	0.520497685185185
63.9280000000000	-22.0890000000000	2.30000000000000	1.17994212962963	0.526689814814815
63.9760000000000	-20.3660000000000	2	1.18033564814815	0.527083333333333
64.0080000000000	-20.3400000000000	2	1.18141203703704	0.528159722222222
64.0090000000000	-20.3520000000000	2.60000000000000	1.18178240740741	0.528530092592593
63.9170000000000	-22.0700000000000	2.50000000000000	1.18196759259259	0.528715277777778
63.9730000000000	-20.1370000000000	2.60000000000000	1.18650462962963	0.533252314814815
64.0600000000000	-21.1630000000000	2.40000000000000	1.18665509259259	0.533402777777778
64.0770000000000	-21.1730000000000	2.10000000000000	1.18906250000000	0.535810185185185
63.9380000000000	-21.9600000000000	2.10000000000000	1.21927083333333	0.566018518518519
64.0620000000000	-21.1920000000000	2	1.22278935185185	0.569537037037037
64.0330000000000	-20.3550000000000	2.30000000000000	1.22776620370370	0.574513888888889
64.0580000000000	-21.3110000000000	2.50000000000000	1.22990740740741	0.576655092592593
64.0560000000000	-21.2770000000000	2.50000000000000	1.24497685185185	0.591724537037037
63.9700000000000	-20.3650000000000	2.20000000000000	1.25054398148148	0.597291666666667
63.9010000000000	-22.2530000000000	2	1.28204861111111	0.628796296296296
64.0560000000000	-21.3090000000000	2.40000000000000	1.28922453703704	0.635972222222222
63.9470000000000	-20.6340000000000	2	1.29547453703704	0.642222222222222
63.9050000000000	-22.0530000000000	2.50000000000000	1.30347222222222	0.650219907407407
63.9080000000000	-22.0500000000000	2.60000000000000	1.30693287037037	0.653680555555556
64.0530000000000	-21.0940000000000	2.50000000000000	1.31653935185185	0.663287037037037
64.0500000000000	-21.1140000000000	2.30000000000000	1.31746527777778	0.664212962962963
64.0530000000000	-21.0910000000000	2.10000000000000	1.32020833333333	0.666956018518519
64.0520000000000	-21.0890000000000	2	1.32116898148148	0.667916666666667
64.0560000000000	-21.3030000000000	2.20000000000000	1.33131944444444	0.678067129629630
64.0600000000000	-21.2070000000000	2.10000000000000	1.33619212962963	0.682939814814815
64.0330000000000	-21.2230000000000	2.10000000000000	1.34605324074074	0.692800925925926
64.0990000000000	-20.5040000000000	2	1.35947916666667	0.706226851851852
