2016-08-26T12:50:41.800000	42.8222	13.241	9.6	ML	2	Ascoli
2016-08-26T13:10:56.300000	42.732	13.1822	9.6	ML	2.4	Rieti
2016-08-26T13:14:28.160000	42.8182	13.2367	9.8	ML	2.4	Ascoli
2016-08-26T13:27:48.080000	42.6225	13.3003	7.4	ML	2.4	Rieti
2016-08-26T13:34:34.120000	42.6218	13.3167	8.2	ML	2.5	Rieti
2016-08-26T13:35:30.120000	42.8107	13.1743	9.5	ML	2.3	Perugia
2016-08-26T13:47:32.050000	42.8345	13.2172	8.3	ML	2.6	Macerata
2016-08-26T14:08:06.440000	42.8168	13.1675	10	ML	2.1	Perugia
2016-08-26T14:15:09.720000	42.5157	13.3038	14	Md	2.1	L'Aquila
2016-08-26T14:33:40.860000	42.6687	13.2097	14.8	ML	2.8	Rieti
2016-08-26T14:38:15.260000	42.6195	13.2853	7.3	ML	2.1	Rieti
2016-08-26T14:48:39.970000	42.761	13.1717	10.2	ML	2	Perugia
2016-08-26T15:16:23.740000	42.6017	13.2925	7.3	ML	3	Rieti
2016-08-26T15:22:34.030000	42.7412	13.1888	8.1	ML	2.3	Rieti
2016-08-26T15:37:08.390000	42.7483	13.1905	9.9	ML	2.4	Rieti
2016-08-26T15:42:53.910000	42.7957	13.2473	9.3	ML	2	Ascoli
2016-08-26T15:47:41.710000	42.8127	13.2463	9.6	ML	2	Ascoli
2016-08-26T15:49:55.860000	42.7587	13.245	9.9	ML	2	Ascoli
2016-08-26T16:04:15.260000	42.5883	13.2957	8.5	ML	2.9	Rieti
2016-08-26T16:05:29.010000	42.6927	13.1477	9.9	ML	3.8	Rieti
2016-08-26T16:09:18.220000	42.5993	13.298	6.7	ML	2.7	Rieti
2016-08-26T16:10:24.760000	42.7687	13.1255	10.3	ML	2.1	Perugia
2016-08-26T16:14:27.330000	42.7022	13.1637	10.9	ML	2.1	Rieti
2016-08-26T16:37:47.390000	42.6533	13.2262	11.3	ML	2	Rieti
2016-08-26T16:38:24.750000	42.8075	13.1757	9.9	ML	2	Perugia
2016-08-26T17:11:55.480000	42.6412	13.2992	10.9	ML	2.8	Rieti
2016-08-26T17:14:04.850000	42.8023	13.1503	7	ML	2.1	Perugia
2016-08-26T17:14:33.800000	42.7898	13.2412	9.3	ML	2.1	Ascoli
2016-08-26T17:18:13.540000	42.6272	13.2962	7.6	ML	2.3	Rieti
2016-08-26T17:37:11.040000	42.586	13.2965	9	ML	2.5	Rieti
2016-08-26T17:45:57.490000	42.8568	13.2415	9.5	ML	2.1	Ascoli
2016-08-26T17:56:21.100000	42.7852	13.2352	8.3	ML	2.2	Ascoli
2016-08-26T17:59:20.120000	42.5142	13.2903	10.9	ML	2.2	L'Aquila
2016-08-26T18:15:04.420000	42.5902	13.3012	8.3	ML	2.7	Rieti
2016-08-26T18:16:47.750000	42.7773	13.259	14.6	ML	2.1	Ascoli
2016-08-26T18:24:27.640000	42.6067	13.3052	9.8	ML	2.2	Rieti
2016-08-26T18:35:25.840000	42.7673	13.1798	9.6	ML	2.2	Perugia
2016-08-26T18:36:23.670000	42.7637	13.2352	9.1	ML	2	Ascoli
2016-08-26T18:51:38.170000	42.6862	13.1742	10	ML	2.8	Rieti
2016-08-26T18:52:07.060000	42.6127	13.2953	7.7	ML	2.8	Rieti
2016-08-26T19:01:21.420000	42.6098	13.2957	7.6	ML	2	Rieti
2016-08-26T19:02:27.720000	42.626	13.3035	7.7	ML	2	Rieti
2016-08-26T19:03:17.830000	42.6398	13.3157	7.9	ML	2.5	Rieti
2016-08-26T19:17:47.190000	42.6837	13.2933	9.7	ML	2	Rieti
2016-08-26T19:43:20.010000	42.6517	13.2512	11.1	ML	2.6	Rieti
2016-08-26T19:58:09.640000	42.708	13.2182	10.6	ML	2.2	Rieti
2016-08-26T20:02:36.710000	42.73	13.2028	10.2	ML	2.1	Rieti
2016-08-26T20:04:41.930000	42.6008	13.293	7.7	ML	2.2	Rieti
2016-08-26T20:15:14.750000	42.6252	13.2948	7.4	ML	2.3	Rieti
2016-08-26T20:23:46.990000	42.7388	13.1798	9.5	ML	2.6	Rieti
2016-08-26T20:24:19.000000	42.831	13.2335	9.1	ML	2.2	Ascoli
2016-08-26T20:26:28.320000	42.793	13.1303	8	ML	2.8	Perugia
2016-08-26T20:31:26.780000	42.7873	13.1297	7.9	ML	2.2	Perugia
2016-08-26T20:47:30.930000	42.7438	13.1428	10.8	ML	2.2	Perugia
2016-08-26T20:49:12.320000	42.794	13.1532	10.1	ML	3.2	Perugia
2016-08-26T20:51:50.070000	42.7373	13.1692	10.2	ML	2.6	Rieti
2016-08-26T20:56:30.420000	42.7438	13.1728	10.7	ML	2.6	Rieti
2016-08-26T20:56:30.460000	42.746	13.175	10.6	ML	2.5	Rieti
2016-08-26T20:57:43.110000	42.7315	13.1858	9.2	ML	2.2	Rieti
2016-08-26T20:58:18.850000	42.7812	13.246	9.4	ML	2.1	Ascoli
2016-08-26T21:09:25.820000	42.735	13.1808	10.8	ML	2.1	Rieti
2016-08-26T21:17:40.250000	42.6148	13.3055	10.2	ML	2.4	Rieti
2016-08-26T21:19:18.160000	42.8157	13.1683	10.4	ML	2.5	Perugia
2016-08-26T21:26:42.940000	42.9468	13.1017	12.5	ML	2.2	Macerata
2016-08-26T21:44:06.460000	42.5958	13.2798	7.6	ML	2.6	Rieti
2016-08-26T21:50:58.640000	42.6197	13.3108	9.8	ML	2.1	Rieti
2016-08-26T21:55:49.530000	42.6545	13.2207	10.4	ML	2.1	Rieti
2016-08-26T22:13:35.400000	42.7343	13.2158	9.9	ML	2	Rieti
2016-08-26T22:19:50.490000	42.7643	13.1168	12.3	ML	2.1	Perugia
2016-08-26T22:29:00.680000	42.8467	13.2177	8.8	ML	2.8	Macerata
2016-08-26T22:31:34.230000	42.7532	13.1333	8	ML	2.2	Perugia
2016-08-26T22:37:47.710000	42.8187	13.1542	10.4	ML	2.4	Perugia
2016-08-26T22:38:52.980000	42.638	13.2952	7.2	ML	2.4	Rieti
2016-08-26T22:46:05.040000	42.6293	13.2862	8.1	ML	2.1	Rieti
2016-08-26T23:02:06.870000	42.6407	13.2517	11.1	ML	2.3	Rieti
2016-08-26T23:07:06.460000	42.7982	13.1583	10.2	ML	2	Perugia
2016-08-26T23:13:36.890000	42.8423	13.2577	8.1	ML	3.2	Ascoli
2016-08-26T23:21:25.000000	42.8225	13.2278	7.5	ML	2	Ascoli
2016-08-26T23:22:17.670000	42.6257	13.2985	9.4	ML	2.1	Rieti
2016-08-26T23:48:37.790000	42.8232	13.1617	10	ML	2	Perugia
2016-08-26T23:50:07.000000	42.6165	13.3023	8.1	ML	2.1	Rieti
2016-08-26T23:53:57.820000	42.6112	13.325	9.2	ML	2.2	Rieti
2016-08-27T00:03:25.050000	42.6707	13.2747	10.4	ML	2.4	Rieti
2016-08-27T00:04:23.270000	42.6287	13.3035	10.9	ML	2.5	Rieti
2016-08-27T00:05:08.760000	42.6177	13.3248	9.8	ML	2.3	Rieti
2016-08-27T00:06:43.400000	42.7162	13.3073	13.4	ML	2.2	Rieti
2016-08-27T00:17:28.740000	42.7918	13.148	9.2	ML	2.4	Perugia
2016-08-27T00:18:28.050000	42.8227	13.1367	8.3	ML	2.2	Perugia
2016-08-27T00:36:54.630000	42.8992	13.2167	8.8	ML	2.2	Macerata
2016-08-27T00:50:49.030000	42.5968	13.308	8.6	ML	2	Rieti
2016-08-27T00:52:39.080000	42.8343	13.2482	9.1	ML	2.1	Ascoli
2016-08-27T00:53:29.360000	42.8283	13.2473	8.1	ML	2	Ascoli
2016-08-27T00:59:42.820000	42.8355	13.2432	8.9	ML	2.2	Ascoli
2016-08-27T01:00:26.200000	42.8367	13.2412	8.8	ML	2.2	Ascoli
2016-08-27T01:07:22.410000	42.7917	13.206	9.6	ML	2	Ascoli
2016-08-27T01:16:29.140000	42.7748	13.1168	8.6	ML	2.4	Perugia
2016-08-27T01:17:24.050000	42.7743	13.1148	8.7	ML	2.1	Perugia
2016-08-27T01:19:59.810000	42.8013	13.1558	10	ML	2.3	Perugia
2016-08-27T01:20:59.990000	42.778	13.1107	8.3	ML	2.4	Perugia
2016-08-27T01:26:39.660000	42.8362	13.2453	9.1	ML	3.7	Ascoli
2016-08-27T01:29:11.550000	42.6448	13.29	5.5	ML	2.4	Rieti
2016-08-27T01:38:55.570000	42.7582	13.2263	10.3	ML	2.5	Ascoli
2016-08-27T02:06:23.490000	42.7725	13.1135	10.1	ML	2	Perugia
2016-08-27T02:18:52.480000	42.6277	13.3117	10.2	ML	2.5	Rieti
2016-08-27T02:20:03.540000	43.0967	13.1125	18.6	ML	2.2	Macerata
2016-08-27T02:30:19.890000	42.7497	13.2398	10.4	ML	2	Ascoli
2016-08-27T02:49:22.090000	42.744	13.2627	10.3	ML	2.7	Ascoli
2016-08-27T02:50:59.220000	42.8392	13.2488	8.2	Mw	4	Ascoli
2016-08-27T02:52:23.720000	42.6158	13.31	9.7	ML	3	Rieti
2016-08-27T03:00:07.420000	42.8415	13.2467	8.8	ML	2.9	Ascoli
2016-08-27T03:00:54.470000	42.8402	13.2473	8.1	ML	3.1	Ascoli
2016-08-27T03:01:54.620000	42.8322	13.2632	8.1	ML	2.2	Ascoli
2016-08-27T03:20:05.490000	42.736	13.1892	8.8	ML	2	Rieti
2016-08-27T03:30:10.930000	42.7367	13.1903	10.1	ML	2.8	Rieti
2016-08-27T03:32:40.560000	42.8425	13.2397	8.6	ML	2.3	Ascoli
2016-08-27T03:38:48.730000	42.8458	13.2398	8.7	ML	2	Ascoli
2016-08-27T03:40:18.230000	42.8242	13.254	7.1	ML	2.2	Ascoli
2016-08-27T03:46:10.790000	42.8007	13.2432	8.4	ML	2	Ascoli
2016-08-27T04:10:25.610000	42.6647	13.3062	10	ML	2.2	Rieti
2016-08-27T04:25:24.470000	42.7248	13.2492	10.5	ML	2.1	Rieti
2016-08-27T04:27:01.540000	42.8307	13.2705	8.3	ML	2.3	Ascoli
2016-08-27T04:39:33.300000	42.81	13.2427	7.9	ML	2.1	Ascoli
2016-08-27T04:48:58.910000	42.7407	13.2587	10.2	ML	2.1	Ascoli
2016-08-27T04:56:44.770000	42.7487	13.2477	10.1	ML	2.9	Ascoli
2016-08-27T04:57:41.800000	42.6073	13.3118	8.2	ML	2.4	Rieti
2016-08-27T05:13:07.590000	42.8383	13.2537	8	ML	2.4	Ascoli
2016-08-27T05:24:04.470000	42.6378	13.2862	6	ML	2	Rieti
2016-08-27T05:26:11.550000	42.7368	13.1957	10.1	ML	2.2	Rieti
2016-08-27T05:36:05.770000	42.6778	13.2695	10	ML	2	Rieti
2016-08-27T05:42:03.210000	42.6523	13.2097	12.8	ML	2.4	Rieti
2016-08-27T06:01:13.340000	42.8058	13.2445	8.3	ML	2.1	Ascoli
2016-08-27T06:08:29.940000	42.8383	13.2357	7.2	ML	3.3	Ascoli
2016-08-27T06:20:30.250000	42.5475	13.3098	16.3	ML	3.4	L'Aquila
2016-08-27T06:22:44.260000	42.7058	13.1975	8.9	ML	2	Rieti
2016-08-27T06:40:07.390000	42.5928	13.2737	9.8	ML	2.2	Rieti
2016-08-27T06:41:03.410000	42.7808	13.1637	10.2	ML	2.5	Perugia
2016-08-27T06:52:02.970000	42.7815	13.1638	10	ML	2	Perugia
2016-08-27T06:57:48.390000	42.8442	13.2492	8	ML	2.4	Ascoli
2016-08-27T07:03:57.590000	42.8928	13.3727	9.7	ML	2	Ascoli
2016-08-27T07:14:02.260000	42.8483	13.2368	8.3	ML	2.6	Ascoli
2016-08-27T07:14:02.270000	42.8483	13.246	8.9	ML	2.8	Ascoli
2016-08-27T07:17:28.750000	42.5958	13.3042	7.1	ML	2	Rieti
2016-08-27T07:33:43.030000	42.6238	13.3332	9.7	ML	2	Rieti
2016-08-27T07:36:07.280000	42.6277	13.2943	8.1	ML	2.7	Rieti
2016-08-27T07:44:12.800000	42.7658	13.2272	8.7	ML	3	Ascoli
2016-08-27T07:48:35.970000	42.6465	13.2273	10.3	ML	2.2	Rieti
2016-08-27T07:54:24.910000	42.8347	13.2407	8.1	ML	2.6	Ascoli
2016-08-27T07:55:53.760000	42.638	13.2987	7.4	ML	2	Rieti
2016-08-27T08:12:08.420000	42.6103	13.311	10.1	ML	2.2	Rieti
2016-08-27T08:16:56.840000	42.7372	13.2268	10.5	ML	2.1	Rieti
2016-08-27T08:22:51.940000	42.7832	13.1753	10.2	ML	2	Perugia
2016-08-27T08:27:16.370000	42.4653	13.2447	11	ML	2.8	L'Aquila
2016-08-27T08:30:50.030000	42.8157	13.2393	9.3	ML	2.8	Ascoli
2016-08-27T08:31:43.910000	42.5987	13.2758	10.3	ML	2.7	Rieti
2016-08-27T08:47:04.410000	42.7352	13.1948	10	ML	2.4	Rieti
2016-08-27T09:20:38.530000	42.7872	13.2293	11.1	ML	2.1	Ascoli
2016-08-27T09:41:38.390000	42.7925	13.1815	8.6	ML	3.2	Perugia
2016-08-27T09:43:17.630000	42.7712	13.2282	8.2	ML	2.5	Ascoli
2016-08-27T10:01:40.780000	42.7478	13.2302	10.6	ML	2.2	Rieti
2016-08-27T10:01:40.850000	42.7547	13.2352	11	ML	2.2	Ascoli
2016-08-27T10:25:54.730000	42.8327	13.1732	6.4	ML	2.2	Macerata
2016-08-27T10:25:54.690000	42.8357	13.165	8.3	ML	2.7	Macerata
2016-08-27T10:26:42.720000	42.6037	13.3153	10	ML	2.4	Rieti
2016-08-27T10:32:12.610000	42.7772	13.1428	8.8	ML	2.3	Perugia
2016-08-27T10:40:14.010000	42.8382	13.2462	6.8	ML	3.6	Ascoli
2016-08-27T10:44:33.370000	42.6078	13.3145	10	ML	2.4	Rieti
2016-08-27T10:45:24.380000	42.8318	13.164	7.3	ML	2.3	Macerata
2016-08-27T11:01:01.940000	42.8223	13.1617	10.5	ML	2.1	Perugia
2016-08-27T11:09:48.830000	42.6132	13.3283	10.6	ML	2.5	Rieti
2016-08-27T11:11:29.060000	42.841	13.2508	7.9	ML	2.1	Ascoli
2016-08-27T11:32:51.360000	42.7163	13.2233	7.9	ML	2	Rieti
2016-08-27T11:41:26.130000	42.6088	13.2932	9.8	ML	2.4	Rieti
2016-08-27T11:44:10.920000	42.6285	13.2908	8.5	ML	2.2	Rieti
2016-08-27T12:00:59.580000	42.7948	13.2193	9.8	ML	2.4	Ascoli
2016-08-27T12:03:15.760000	42.6232	13.3	9.8	ML	2.1	Rieti
2016-08-27T12:56:39.840000	42.7192	13.2572	10.2	ML	2.7	Rieti
2016-08-27T13:05:40.120000	42.8448	13.2508	8.5	ML	2.2	Ascoli
2016-08-27T13:30:17.000000	42.8165	13.1665	10.5	ML	2	Perugia
2016-08-27T13:37:06.800000	42.7317	13.2112	10	ML	2.3	Rieti
2016-08-27T13:38:59.160000	42.5932	13.2873	18.5	ML	2.4	Rieti
2016-08-27T13:39:31.710000	42.7558	13.1815	10.9	ML	2.1	Perugia
2016-08-27T14:44:21.030000	42.781	13.177	10.1	ML	2	Perugia
2016-08-27T15:02:22.970000	42.771	13.1148	7.1	ML	2.6	Perugia
2016-08-27T15:03:42.830000	42.7788	13.1332	8.7	ML	2	Perugia
2016-08-27T15:14:10.550000	42.7465	13.2042	11	ML	2.4	Rieti
2016-08-27T15:16:25.470000	42.6313	13.2968	8.3	ML	2.1	Rieti
2016-08-27T15:29:48.530000	42.6443	13.3022	10.1	ML	2.1	Rieti
2016-08-27T15:59:22.920000	42.6128	13.2623	10.8	ML	2	Rieti
2016-08-27T16:21:19.590000	42.6352	13.2912	10.5	ML	2.1	Rieti
2016-08-27T16:31:28.080000	42.676	13.2128	10.8	ML	2.4	Rieti
2016-08-27T16:43:52.000000	42.7822	13.1302	9.3	ML	2.2	Perugia
2016-08-27T16:55:30.930000	42.8258	13.1467	9.7	ML	2.7	Perugia
2016-08-27T17:02:27.580000	42.8047	13.1768	10.3	ML	2.1	Perugia
2016-08-27T17:50:27.050000	42.8132	13.2083	10.8	ML	2.8	Ascoli
2016-08-27T18:34:22.390000	42.7783	13.1268	9.8	ML	2.3	Perugia
2016-08-27T18:58:16.840000	42.6148	13.3088	9.9	ML	2.1	Rieti
2016-08-27T19:59:38.780000	42.8003	13.2393	7.5	ML	2.3	Ascoli
2016-08-27T20:19:27.210000	42.6195	13.2897	11	ML	2.2	Rieti
2016-08-27T20:47:26.540000	42.79	13.226	10.4	ML	2	Ascoli
2016-08-27T21:13:11.070000	42.6067	13.2983	10.1	ML	2.9	Rieti
2016-08-27T21:26:57.770000	42.6557	13.3328	10.4	ML	2.8	Rieti
2016-08-27T21:31:42.570000	42.5932	13.2643	11.2	ML	3.4	Rieti
2016-08-27T21:33:47.390000	42.6207	13.2678	8.1	ML	2.5	Rieti
2016-08-27T21:34:29.150000	42.5928	13.2715	11.2	ML	2.1	Rieti
2016-08-27T21:43:04.730000	42.5977	13.3038	9.9	ML	2.3	Rieti
2016-08-27T21:59:29.780000	42.6782	13.3107	9.4	ML	2.3	Rieti
2016-08-27T22:10:33.130000	42.6642	13.2942	11.2	ML	2	Rieti
2016-08-27T22:25:06.500000	42.7973	13.2132	9.5	ML	2	Ascoli
2016-08-27T22:38:11.000000	42.7387	13.1882	10.1	ML	2	Rieti
2016-08-27T22:41:48.220000	42.7675	13.1138	9.3	ML	2.2	Perugia
2016-08-27T22:43:08.560000	42.7698	13.1027	9.3	ML	2	Perugia
2016-08-27T22:48:40.320000	42.7498	13.2565	10.8	ML	2.3	Ascoli
2016-08-27T23:01:01.970000	42.7568	13.1458	10.1	ML	2.1	Perugia
2016-08-27T23:18:26.650000	42.7672	13.0905	7.5	ML	2.3	Perugia
2016-08-27T23:26:38.280000	42.8087	13.1472	10.1	ML	2.2	Perugia
2016-08-27T23:27:22.820000	42.7933	13.1427	10.4	ML	2.3	Perugia
2016-08-27T23:28:09.670000	42.5953	13.3128	8.4	ML	2	Rieti
2016-08-27T23:28:54.180000	42.7633	13.1027	7.6	ML	2	Perugia
2016-08-27T23:35:35.670000	42.6405	13.2805	6.5	ML	2	Rieti
2016-08-27T23:41:56.150000	42.6217	13.31	7.2	ML	2.5	Rieti
2016-08-27T23:49:53.900000	42.7492	13.0363	10.3	ML	2.4	Perugia
2016-08-27T23:52:55.430000	42.8062	13.1422	8.8	ML	2.6	Perugia
2016-08-27T23:53:20.480000	42.6202	13.3042	11.1	ML	2.9	Rieti
2016-08-28T00:11:19.120000	42.7793	13.1178	6.8	ML	2.2	Perugia
2016-08-28T00:24:08.500000	42.7852	13.1305	8.7	ML	2.1	Perugia
2016-08-28T00:31:58.840000	42.7832	13.1333	8.5	ML	2.2	Perugia
2016-08-28T00:41:27.270000	42.6005	13.2667	11.7	ML	2.1	Rieti
2016-08-28T00:41:46.060000	42.8078	13.1502	10.3	ML	2.6	Perugia
2016-08-28T01:01:06.080000	42.6255	13.3032	6.7	ML	2.2	Rieti
2016-08-28T01:17:07.820000	42.5923	13.2697	10.7	ML	2.3	Rieti
2016-08-28T01:43:27.520000	42.7512	13.1443	12.3	ML	2.3	Perugia
2016-08-28T01:55:01.010000	42.6107	13.2625	12.9	ML	2.2	Rieti
2016-08-28T02:13:08.500000	42.65	13.321	7.5	ML	2.2	Rieti
2016-08-28T02:16:30.550000	42.7303	13.218	10.1	ML	2.3	Rieti
2016-08-28T02:40:49.850000	42.7708	13.2152	10.5	ML	2.7	Ascoli
2016-08-28T03:08:53.760000	42.6825	13.2178	9.1	ML	2.2	Rieti
2016-08-28T03:09:22.950000	42.6208	13.2818	14.2	ML	2	Rieti
2016-08-28T03:11:42.390000	42.6297	13.3192	10.8	ML	2	Rieti
2016-08-28T03:20:10.530000	42.7932	13.1883	9.6	ML	2.5	Perugia
2016-08-28T03:59:15.610000	42.6182	13.3092	9.9	ML	2	Rieti
2016-08-28T04:29:50.230000	42.7572	13.2148	10.4	ML	2.1	Ascoli
2016-08-28T04:33:13.240000	42.7212	13.2133	9.9	ML	2.1	Rieti
2016-08-28T05:10:23.610000	42.7722	13.0933	8.4	ML	2	Perugia
2016-08-28T05:16:34.230000	42.6032	13.3092	9.8	ML	3.1	Rieti
2016-08-28T05:17:49.690000	42.6088	13.3067	11	ML	2.2	Rieti
2016-08-28T05:45:05.950000	42.6322	13.3187	9.9	ML	2.4	Rieti
2016-08-28T05:49:26.610000	42.7615	13.2522	9.2	ML	2.1	Ascoli
2016-08-28T05:59:53.830000	42.8362	13.2545	7	ML	2.2	Ascoli
2016-08-28T06:04:19.550000	42.8093	13.165	10.8	ML	2.1	Perugia
2016-08-28T06:13:10.360000	42.6252	13.3103	8.5	ML	2.9	Rieti
2016-08-28T06:20:03.640000	42.8165	13.2148	8.8	ML	2.1	Ascoli
2016-08-28T06:37:19.590000	42.7225	13.2083	10.3	ML	3.4	Rieti
2016-08-28T06:38:46.830000	42.7952	13.2073	9.9	ML	2.3	Ascoli
2016-08-28T06:48:25.780000	42.3903	13.3338	10.3	ML	2.1	L'Aquila
2016-08-28T07:05:45.230000	42.7597	13.2047	10.1	ML	2.6	Ascoli
2016-08-28T07:17:49.530000	42.6472	13.2242	14.5	ML	2	Rieti
2016-08-28T07:59:53.720000	42.796	13.2352	8.1	ML	3	Ascoli
2016-08-28T08:01:16.500000	42.7798	13.2408	14.9	ML	2	Ascoli
2016-08-28T08:40:31.630000	42.4588	13.2803	9.8	ML	2.1	L'Aquila
2016-08-28T08:40:32.380000	42.5043	13.2513	11.8	ML	2.4	L'Aquila
2016-08-28T09:08:02.050000	42.5703	13.2695	11.6	ML	2	L'Aquila
2016-08-28T09:12:41.710000	42.8672	13.2457	8.7	ML	2.1	Ascoli
2016-08-28T09:13:35.630000	42.7945	13.1852	10	ML	2.1	Perugia
2016-08-28T09:18:17.980000	42.6265	13.2948	7.8	ML	3.3	Rieti
2016-08-28T09:26:44.420000	42.5962	13.3152	11.1	ML	2	Rieti
2016-08-28T09:51:50.120000	42.6188	13.2997	10.9	ML	2.3	Rieti
2016-08-28T10:01:51.050000	42.6163	13.3023	8.3	ML	2	Rieti
2016-08-28T10:05:37.700000	42.6092	13.3138	7	ML	2.2	Rieti
2016-08-28T10:06:33.350000	42.6113	13.3012	7.4	ML	2.1	Rieti
2016-08-28T10:11:46.520000	42.8102	13.1528	10.4	ML	2.1	Perugia
2016-08-28T10:24:17.320000	42.7793	13.0992	12.7	ML	2.5	Perugia
2016-08-28T10:25:32.630000	42.7788	13.1073	10.6	ML	3	Perugia
2016-08-28T10:44:07.410000	42.7967	13.1737	9.9	ML	2.7	Perugia
2016-08-28T11:13:55.460000	42.7313	13.1983	10	ML	2.2	Rieti
2016-08-28T12:09:12.600000	42.8382	13.2218	9.2	ML	2	Macerata
2016-08-28T12:17:50.740000	42.7898	13.2448	11.3	ML	2.9	Ascoli
2016-08-28T12:44:50.210000	42.7415	13.2083	10.6	ML	2.7	Rieti
2016-08-28T13:07:32.900000	42.5953	13.2923	10.3	ML	3.7	Rieti
2016-08-28T14:18:08.800000	42.8037	13.155	10.1	ML	2	Perugia
2016-08-28T15:00:58.440000	42.7545	13.162	9.9	ML	2.1	Perugia
2016-08-28T15:04:32.240000	42.568	13.2118	11.1	ML	2.3	L'Aquila
2016-08-28T15:34:05.770000	42.8062	13.148	10	ML	2.4	Perugia
2016-08-28T15:37:38.860000	42.7732	13.1192	10.9	ML	3.6	Perugia
2016-08-28T15:38:52.470000	42.7817	13.1197	12.4	ML	2.7	Perugia
2016-08-28T15:39:15.010000	42.778	13.1308	11.7	ML	2.6	Perugia
2016-08-28T15:40:09.420000	42.7812	13.1242	12.2	ML	2	Perugia
2016-08-28T15:53:32.780000	42.6982	13.1888	4.2	ML	2.4	Rieti
2016-08-28T15:55:35.230000	42.8198	13.2382	8.7	Mw	4.2	Ascoli
2016-08-28T16:25:18.570000	42.7323	13.247	10.3	ML	2.8	Rieti
2016-08-28T16:39:18.610000	42.8387	13.1702	10.7	ML	2	Macerata
2016-08-28T16:42:01.620000	42.8207	13.1428	9.8	Mw	3.7	Perugia
2016-08-28T16:54:40.800000	42.7862	13.1687	11.1	ML	2.3	Perugia
2016-08-28T17:02:14.140000	42.8202	13.147	9.2	ML	2	Perugia
2016-08-28T17:03:17.200000	42.8003	13.1572	10.3	ML	2.2	Perugia
2016-08-28T17:18:25.300000	42.8298	13.2493	9	ML	2	Ascoli
2016-08-28T17:28:31.850000	42.779	13.1237	11.2	ML	2	Perugia
2016-08-28T17:30:21.510000	42.7738	13.1247	7.2	ML	2	Perugia
2016-08-28T17:32:25.220000	42.7802	13.1492	10.4	ML	2.5	Perugia
2016-08-28T17:33:20.630000	42.6373	13.2518	10.6	ML	2.6	Rieti
2016-08-28T17:44:49.900000	42.8287	13.2502	9.6	ML	2.4	Ascoli
2016-08-28T17:45:46.590000	42.7568	13.2277	9.8	ML	2.4	Ascoli
2016-08-28T18:00:18.360000	42.6058	13.2987	7.4	ML	2	Rieti
2016-08-28T18:14:43.000000	42.7683	13.1533	10.7	ML	2.1	Perugia
2016-08-28T18:57:23.560000	42.7817	13.13	11.4	ML	2.1	Perugia
2016-08-28T19:18:28.080000	42.6668	13.246	10.6	ML	2.1	Rieti
2016-08-28T19:44:32.660000	42.8272	13.2448	8.8	ML	2.6	Ascoli
2016-08-28T19:59:33.390000	42.8622	13.2648	8.8	ML	2.2	Ascoli
2016-08-28T20:00:41.580000	42.6058	13.2957	9.7	ML	2.7	Rieti
2016-08-28T20:22:30.710000	42.7398	13.2032	9.1	ML	3.1	Rieti
2016-08-28T20:24:05.900000	42.7808	13.1198	11.1	ML	2	Perugia
2016-08-28T20:47:12.570000	42.7578	13.1507	10.1	ML	2.1	Perugia
2016-08-28T21:18:13.980000	42.5655	13.3257	10.2	ML	2.4	L'Aquila
2016-08-28T21:19:00.820000	42.651	13.2337	12.2	ML	2	Rieti
2016-08-28T21:22:32.610000	42.7223	13.2568	10.1	ML	2.1	Rieti
2016-08-28T21:23:14.500000	42.8273	13.2483	9.5	ML	2	Ascoli
2016-08-28T21:32:33.270000	42.6867	13.2925	8.9	ML	2.2	Rieti
2016-08-28T22:05:54.220000	42.6678	13.2473	12.4	ML	2	Rieti
2016-08-28T22:16:21.780000	42.7807	13.1898	9.6	ML	2.4	Perugia
2016-08-28T22:29:19.110000	42.8062	13.2073	9	ML	2.1	Ascoli
2016-08-28T23:48:33.280000	42.8113	13.2043	10.1	ML	2.1	Ascoli
2016-08-29T00:35:32.740000	42.7303	13.1888	10.7	ML	2.2	Rieti
2016-08-29T01:44:25.540000	42.7625	13.1948	9.8	ML	3.5	Ascoli
2016-08-29T01:50:15.310000	42.8147	13.3077	20.2	ML	2.3	Ascoli
2016-08-29T02:34:49.830000	42.8218	13.2072	17	ML	2.1	Ascoli
2016-08-29T02:40:36.140000	42.7122	13.2932	13.8	ML	2	Rieti
2016-08-29T03:00:51.730000	42.8175	13.2262	9.3	ML	2.5	Ascoli
2016-08-29T03:24:45.640000	42.8023	13.2058	9.8	ML	2.2	Ascoli
2016-08-29T04:04:04.150000	42.7375	13.2113	10.1	ML	2.7	Rieti
2016-08-29T04:05:46.030000	42.8022	13.1723	9.8	ML	2.5	Perugia
2016-08-29T04:15:44.860000	42.7037	13.3142	12.2	ML	2.1	Rieti
2016-08-29T04:27:23.280000	42.7047	13.3277	14.4	ML	2.3	Rieti
2016-08-29T04:50:36.930000	42.7555	13.1817	9.9	ML	2.1	Perugia
2016-08-29T04:53:24.300000	42.6147	13.3257	10.9	ML	2.1	Rieti
2016-08-29T05:19:31.830000	42.5882	13.2935	14.8	ML	2	Rieti
2016-08-29T05:25:23.210000	42.6158	13.256	10.8	ML	2.1	Rieti
2016-08-29T05:34:03.610000	42.8137	13.1503	10.5	ML	2.1	Perugia
2016-08-29T05:46:37.590000	42.6142	13.301	10.1	ML	2.1	Rieti
